#interp_lag_SE 16384 -i99 -p1=.1 -p2=.1 -olag_16384_.1_.1.dat
#$Id$
  7.980000 -0.291296  0.885604
  7.990000 -0.297248  0.880167
  8.000000 -0.303147  0.874768
  8.010000 -0.309000  0.869392
  8.020000 -0.314810  0.864041
  8.030000 -0.320555  0.858734
  8.040000 -0.326230  0.853487
  8.050000 -0.331840  0.848292
  8.059999 -0.337391  0.843140
  8.070000 -0.342895  0.838028
  8.080000 -0.348359  0.832965
  8.090000 -0.353795  0.827935
  8.099999 -0.359201  0.822926
  8.110000 -0.364595  0.817931
  8.120000 -0.369980  0.812949
  8.130000 -0.375355  0.807986
  8.139999 -0.380731  0.803029
  8.150000 -0.386099  0.798087
  8.160000 -0.391448  0.793165
  8.170000 -0.396770  0.788280
  8.179999 -0.402079  0.783418
  8.190000 -0.407384  0.778563
  8.200000 -0.412689  0.773701
  8.210000 -0.417990  0.768842
  8.220000 -0.423272  0.763995
  8.230000 -0.428538  0.759151
  8.240000 -0.433768  0.754323
  8.250000 -0.438959  0.749506
  8.260000 -0.444106  0.744709
  8.270000 -0.449211  0.739928
  8.280000 -0.454278  0.735172
  8.290000 -0.459308  0.730438
  8.300000 -0.464308  0.725717
  8.309999 -0.469266  0.721003
  8.320000 -0.474166  0.716310
  8.330000 -0.479003  0.711653
  8.340000 -0.483762  0.707060
  8.349999 -0.488463  0.702502
  8.360000 -0.493097  0.697993
  8.370000 -0.497667  0.693518
  8.380000 -0.502176  0.689061
  8.389999 -0.506628  0.684602
  8.400000 -0.511039  0.680122
  8.410000 -0.515423  0.675608
  8.420000 -0.519776  0.671060
  8.429999 -0.524115  0.666469
  8.440000 -0.528437  0.661836
  8.450000 -0.532748  0.657153
  8.460000 -0.537046  0.652427
  8.470000 -0.541331  0.647668
  8.480000 -0.545603  0.642892
  8.490000 -0.549872  0.638093
  8.500000 -0.554153  0.633254
  8.510000 -0.558445  0.628367
  8.520000 -0.562758  0.623417
  8.530000 -0.567076  0.618426
  8.540000 -0.571400  0.613387
  8.550000 -0.575731  0.608290
  8.559999 -0.580062  0.603141
  8.570000 -0.584381  0.597952
  8.580000 -0.588693  0.592734
  8.590000 -0.593003  0.587483
  8.599999 -0.597305  0.582206
  8.610000 -0.601609  0.576896
  8.620000 -0.605911  0.571552
  8.630000 -0.610206  0.566183
  8.639999 -0.614493  0.560788
  8.650000 -0.618780  0.555363
  8.660000 -0.623085  0.549902
  8.670000 -0.627405  0.544411
  8.679999 -0.631740  0.538890
  8.690000 -0.636093  0.533328
  8.700000 -0.640469  0.527715
  8.710000 -0.644858  0.522068
  8.720000 -0.649251  0.516387
  8.730000 -0.653658  0.510666
  8.740000 -0.658077  0.504911
  8.750000 -0.662499  0.499135
  8.760000 -0.666935  0.493339
  8.770000 -0.671396  0.487514
  8.780000 -0.675889  0.481659
  8.790000 -0.680409  0.475791
  8.800000 -0.684948  0.469919
  8.809999 -0.689511  0.464049
  8.820000 -0.694105  0.458176
  8.830000 -0.698734  0.452288
  8.840000 -0.703387  0.446386
  8.849999 -0.708065  0.440467
  8.860000 -0.712763  0.434537
  8.870000 -0.717503  0.428587
  8.880000 -0.722278  0.422617
  8.889999 -0.727100  0.416611
  8.900000 -0.731954  0.410579
  8.910000 -0.736843  0.404510
  8.920000 -0.741755  0.398414
  8.929999 -0.746683  0.392310
  8.940000 -0.751640  0.386196
  8.950000 -0.756621  0.380076
  8.960000 -0.761606  0.373955
  8.970000 -0.766602  0.367828
  8.980000 -0.771615  0.361694
  8.990000 -0.776641  0.355559
  9.000000 -0.781676  0.349425
  9.010000 -0.786730  0.343288
  9.020000 -0.791802  0.337149
  9.030000 -0.796885  0.331018
  9.040000 -0.801959  0.324919
  9.050000 -0.807021  0.318838
  9.059999 -0.812081  0.312765
  9.070000 -0.817146  0.306699
  9.080000 -0.822215  0.300633
  9.090000 -0.827284  0.294570
  9.099999 -0.832374  0.288509
  9.110000 -0.837514  0.282415
  9.120000 -0.842685  0.276302
  9.130000 -0.847867  0.270186
  9.139999 -0.853065  0.264069
  9.150000 -0.858280  0.257958
  9.160000 -0.863503  0.251855
  9.170000 -0.868735  0.245751
  9.179999 -0.873965  0.239648
  9.190000 -0.879189  0.233558
  9.200000 -0.884407  0.227468
  9.210000 -0.889613  0.221390
  9.220000 -0.894799  0.215337
  9.230000 -0.899946  0.209328
  9.240000 -0.905040  0.203370
  9.250000 -0.910077  0.197476
  9.260000 -0.915082  0.191631
  9.270000 -0.920063  0.185828
  9.280000 -0.925019  0.180075
  9.290000 -0.929943  0.174368
  9.300000 -0.934831  0.168716
  9.309999 -0.939683  0.163110
  9.320000 -0.944512  0.157543
  9.330000 -0.949313  0.152015
  9.340000 -0.954071  0.146547
  9.349999 -0.958770  0.141150
  9.360000 -0.963412  0.135827
  9.370000 -0.967994  0.130588
  9.380000 -0.972519  0.125418
  9.389999 -0.976982  0.120319
  9.400000 -0.981375  0.115299
  9.410000 -0.985691  0.110351
  9.420000 -0.989942  0.105456
  9.429999 -0.994114  0.100633
  9.440000 -0.998200  0.095896
  9.450000 -1.002187  0.091248
  9.460000 -1.006091  0.086678
  9.469999 -1.009936  0.082168
  9.480000 -1.013733  0.077710
  9.490000 -1.017481  0.073296
  9.500000 -1.021179  0.068932
  9.510000 -1.024815  0.064616
  9.520000 -1.028396  0.060339
  9.530000 -1.031905  0.056121
  9.540000 -1.035351  0.051962
  9.550000 -1.038754  0.047838
  9.559999 -1.042119  0.043750
  9.570000 -1.045433  0.039704
  9.580000 -1.048700  0.035691
  9.590000 -1.051919  0.031695
  9.599999 -1.055088  0.027711
  9.610000 -1.058196  0.023743
  9.620000 -1.061247  0.019791
  9.630000 -1.064225  0.015865
  9.639999 -1.067118  0.011981
  9.650000 -1.069947  0.008135
  9.660000 -1.072711  0.004324
  9.670000 -1.075417  0.000538
  9.679999 -1.078070 -0.003234
  9.690000 -1.080665 -0.006982
  9.700000 -1.083229 -0.010723
  9.710000 -1.085769 -0.014461
  9.719999 -1.088279 -0.018203
  9.730000 -1.090754 -0.021942
  9.740000 -1.093189 -0.025667
  9.750000 -1.095593 -0.029377
  9.760000 -1.097976 -0.033078
  9.770000 -1.100342 -0.036768
  9.780000 -1.102686 -0.040438
  9.790000 -1.105027 -0.044098
  9.800000 -1.107372 -0.047763
  9.809999 -1.109718 -0.051438
  9.820000 -1.112055 -0.055119
  9.830000 -1.114384 -0.058822
  9.840000 -1.116713 -0.062552
  9.849999 -1.119037 -0.066304
  9.860000 -1.121347 -0.070057
  9.870000 -1.123654 -0.073837
  9.880000 -1.125962 -0.077650
  9.889999 -1.128278 -0.081496
  9.900000 -1.130596 -0.085374
  9.910000 -1.132927 -0.089301
  9.920000 -1.135256 -0.093260
  9.929999 -1.137569 -0.097248
  9.940000 -1.139861 -0.101263
  9.950000 -1.142126 -0.105305
  9.960000 -1.144378 -0.109377
  9.969999 -1.146619 -0.113468
  9.980000 -1.148837 -0.117562
  9.990000 -1.151029 -0.121660
 10.000000 -1.153207 -0.125782
 10.010000 -1.155372 -0.129929
 10.020000 -1.157511 -0.134092
 10.030000 -1.159632 -0.138270
 10.040000 -1.161730 -0.142464
 10.050000 -1.163784 -0.146665
 10.059999 -1.165796 -0.150879
 10.070000 -1.167769 -0.155110
 10.080000 -1.169710 -0.159358
 10.090000 -1.171619 -0.163626
 10.099999 -1.173503 -0.167921
 10.110000 -1.175369 -0.172239
 10.120000 -1.177230 -0.176593
 10.130000 -1.179064 -0.180968
 10.139999 -1.180869 -0.185371
 10.150000 -1.182641 -0.189790
 10.160000 -1.184368 -0.194207
 10.170000 -1.186045 -0.198613
 10.179999 -1.187670 -0.203010
 10.190000 -1.189240 -0.207401
 10.200000 -1.190775 -0.211808
 10.210000 -1.192279 -0.216235
 10.219999 -1.193745 -0.220675
 10.230000 -1.195180 -0.225132
 10.240000 -1.196590 -0.229613
 10.250000 -1.197979 -0.234118
 10.260000 -1.199332 -0.238625
 10.270000 -1.200639 -0.243125
 10.280000 -1.201916 -0.247633
 10.290000 -1.203168 -0.252149
 10.300000 -1.204388 -0.256661
 10.309999 -1.205568 -0.261162
 10.320000 -1.206707 -0.265662
 10.330000 -1.207799 -0.270158
 10.340000 -1.208860 -0.274663
 10.349999 -1.209895 -0.279180
 10.360000 -1.210926 -0.283720
 10.370000 -1.211934 -0.288256
 10.380000 -1.212909 -0.292783
 10.389999 -1.213861 -0.297309
 10.400000 -1.214775 -0.301823
 10.410000 -1.215657 -0.306319
 10.420000 -1.216512 -0.310801
 10.429999 -1.217363 -0.315294
 10.440000 -1.218210 -0.319790
 10.450000 -1.219049 -0.324285
 10.460000 -1.219861 -0.328772
 10.469999 -1.220649 -0.333259
 10.480000 -1.221420 -0.337753
 10.490000 -1.222178 -0.342256
 10.500000 -1.222921 -0.346777
 10.510000 -1.223628 -0.351297
 10.520000 -1.224307 -0.355822
 10.530000 -1.224961 -0.360367
 10.540000 -1.225611 -0.364959
 10.550000 -1.226246 -0.369592
 10.559999 -1.226879 -0.374265
 10.570000 -1.227506 -0.378969
 10.580000 -1.228109 -0.383698
 10.590000 -1.228679 -0.388445
 10.599999 -1.229219 -0.393208
 10.610000 -1.229720 -0.397981
 10.620000 -1.230185 -0.402771
 10.630000 -1.230615 -0.407577
 10.639999 -1.231014 -0.412411
 10.650000 -1.231372 -0.417253
 10.660000 -1.231691 -0.422103
 10.670000 -1.231978 -0.426957
 10.679999 -1.232241 -0.431819
 10.690000 -1.232464 -0.436674
 10.700000 -1.232644 -0.441519
 10.710000 -1.232781 -0.446346
 10.719999 -1.232882 -0.451167
 10.730000 -1.232949 -0.455978
 10.740000 -1.233001 -0.460803
 10.750000 -1.233039 -0.465633
 10.760000 -1.233048 -0.470454
 10.770000 -1.233028 -0.475269
 10.780000 -1.232982 -0.480092
 10.790000 -1.232902 -0.484916
 10.800000 -1.232794 -0.489751
 10.809999 -1.232651 -0.494594
 10.820000 -1.232466 -0.499434
 10.830000 -1.232252 -0.504266
 10.840000 -1.232003 -0.509064
 10.849999 -1.231724 -0.513830
 10.860000 -1.231417 -0.518569
 10.870000 -1.231059 -0.523258
 10.880000 -1.230650 -0.527902
 10.889999 -1.230195 -0.532507
 10.900000 -1.229697 -0.537073
 10.910000 -1.229160 -0.541601
 10.920000 -1.228571 -0.546069
 10.929999 -1.227925 -0.550482
 10.940000 -1.227231 -0.554848
 10.950000 -1.226493 -0.559171
 10.960000 -1.225714 -0.563445
 10.969999 -1.224898 -0.567660
 10.980000 -1.224034 -0.571806
 10.990000 -1.223132 -0.575883
 11.000000 -1.222180 -0.579871
 11.010000 -1.221179 -0.583776
 11.020000 -1.220113 -0.587600
 11.030000 -1.218977 -0.591349
 11.040000 -1.217771 -0.595026
 11.050000 -1.216508 -0.598641
 11.059999 -1.215202 -0.602207
 11.070000 -1.213850 -0.605715
 11.080000 -1.212449 -0.609158
 11.090000 -1.211003 -0.612531
 11.099999 -1.209513 -0.615839
 11.110000 -1.207993 -0.619095
 11.120000 -1.206450 -0.622314
 11.130000 -1.204885 -0.625501
 11.139999 -1.203303 -0.628670
 11.150000 -1.201689 -0.631808
 11.160000 -1.200037 -0.634908
 11.170000 -1.198335 -0.637959
 11.179999 -1.196582 -0.640966
 11.190000 -1.194769 -0.643923
 11.200000 -1.192910 -0.646826
 11.210000 -1.190999 -0.649666
 11.219999 -1.189054 -0.652462
 11.230000 -1.187073 -0.655221
 11.240000 -1.185058 -0.657952
 11.250000 -1.183013 -0.660666
 11.259999 -1.180919 -0.663343
 11.270000 -1.178788 -0.665989
 11.280000 -1.176606 -0.668600
 11.290000 -1.174378 -0.671173
 11.300000 -1.172088 -0.673683
 11.309999 -1.169736 -0.676134
 11.320000 -1.167333 -0.678549
 11.330000 -1.164867 -0.680914
 11.340000 -1.162324 -0.683208
 11.349999 -1.159721 -0.685440
 11.360000 -1.157059 -0.687614
 11.370000 -1.154348 -0.689739
 11.380000 -1.151575 -0.691809
 11.389999 -1.148752 -0.693833
 11.400000 -1.145864 -0.695793
 11.410000 -1.142920 -0.697708
 11.420000 -1.139922 -0.699576
 11.429999 -1.136863 -0.701412
 11.440000 -1.133728 -0.703198
 11.450000 -1.130515 -0.704918
 11.460000 -1.127230 -0.706570
 11.469999 -1.123865 -0.708150
 11.480000 -1.120447 -0.709676
 11.490000 -1.116965 -0.711153
 11.500000 -1.113433 -0.712595
 11.509999 -1.109843 -0.714002
 11.520000 -1.106184 -0.715371
 11.530000 -1.102439 -0.716689
 11.540000 -1.098618 -0.717942
 11.550000 -1.094712 -0.719123
 11.559999 -1.090722 -0.720240
 11.570000 -1.086653 -0.721307
 11.580000 -1.082511 -0.722319
 11.590000 -1.078295 -0.723275
 11.599999 -1.074002 -0.724178
 11.610000 -1.069636 -0.725038
 11.620000 -1.065193 -0.725851
 11.630000 -1.060665 -0.726606
 11.639999 -1.056063 -0.727300
 11.650000 -1.051380 -0.727924
 11.660000 -1.046639 -0.728499
 11.670000 -1.041850 -0.729026
 11.679999 -1.037013 -0.729499
 11.690000 -1.032130 -0.729922
 11.700000 -1.027194 -0.730296
 11.710000 -1.022195 -0.730631
 11.719999 -1.017124 -0.730936
 11.730000 -1.011992 -0.731212
 11.740000 -1.006809 -0.731459
 11.750000 -1.001593 -0.731707
 11.759999 -0.996333 -0.731952
 11.770000 -0.991029 -0.732186
 11.780000 -0.985694 -0.732414
 11.790000 -0.980324 -0.732624
 11.800000 -0.974928 -0.732820
 11.809999 -0.969488 -0.732980
 11.820000 -0.964000 -0.733093
 11.830000 -0.958464 -0.733147
 11.840000 -0.952890 -0.733150
 11.849999 -0.947280 -0.733106
 11.860000 -0.941634 -0.733026
 11.870000 -0.935958 -0.732916
 11.880000 -0.930256 -0.732763
 11.889999 -0.924524 -0.732567
 11.900000 -0.918766 -0.732341
 11.910000 -0.912978 -0.732083
 11.920000 -0.907163 -0.731794
 11.929999 -0.901344 -0.731495
 11.940000 -0.895522 -0.731191
 11.950000 -0.889684 -0.730874
 11.960000 -0.883832 -0.730541
 11.969999 -0.877952 -0.730171
 11.980000 -0.872031 -0.729747
 11.990000 -0.866081 -0.729286
 12.000000 -0.860118 -0.728797
 12.009999 -0.854129 -0.728277
 12.020000 -0.848112 -0.727713
 12.030000 -0.842062 -0.727105
 12.040000 -0.835976 -0.726448
 12.050000 -0.829857 -0.725751
 12.059999 -0.823703 -0.725024
 12.070000 -0.817514 -0.724264
 12.080000 -0.811287 -0.723459
 12.090000 -0.805027 -0.722622
 12.099999 -0.798739 -0.721756
 12.110000 -0.792420 -0.720853
 12.120000 -0.786073 -0.719918
 12.130000 -0.779704 -0.718957
 12.139999 -0.773312 -0.717981
 12.150000 -0.766904 -0.716999
 12.160000 -0.760476 -0.716020
 12.170000 -0.754032 -0.715039
 12.179999 -0.747581 -0.714061
 12.190000 -0.741115 -0.713066
 12.200000 -0.734628 -0.712040
 12.210000 -0.728130 -0.711006
 12.219999 -0.721606 -0.709952
 12.230000 -0.715051 -0.708868
 12.240000 -0.708466 -0.707764
 12.250000 -0.701863 -0.706632
 12.259999 -0.695256 -0.705483
 12.270000 -0.688653 -0.704315
 12.280000 -0.682031 -0.703122
 12.290000 -0.675396 -0.701917
 12.300000 -0.668748 -0.700695
 12.309999 -0.662069 -0.699440
 12.320000 -0.655355 -0.698147
 12.330000 -0.648605 -0.696825
 12.340000 -0.641810 -0.695463
 12.349999 -0.634983 -0.694079
 12.360000 -0.628109 -0.692654
 12.370000 -0.621197 -0.691195
 12.380000 -0.614267 -0.689721
 12.389999 -0.607310 -0.688222
 12.400000 -0.600315 -0.686694
 12.410000 -0.593281 -0.685137
 12.420000 -0.586229 -0.683552
 12.429999 -0.579170 -0.681954
 12.440000 -0.572105 -0.680340
 12.450000 -0.565026 -0.678705
 12.460000 -0.557940 -0.677054
 12.469999 -0.550852 -0.675405
 12.480000 -0.543754 -0.673746
 12.490000 -0.536628 -0.672062
 12.500000 -0.529480 -0.670358
 12.509999 -0.522316 -0.668634
 12.520000 -0.515133 -0.666890
 12.530000 -0.507932 -0.665134
 12.540000 -0.500731 -0.663379
 12.550000 -0.493524 -0.661628
 12.559999 -0.486318 -0.659873
 12.570000 -0.479111 -0.658104
 12.580000 -0.471904 -0.656329
 12.590000 -0.464697 -0.654550
 12.599999 -0.457488 -0.652756
 12.610000 -0.450288 -0.650967
 12.620000 -0.443105 -0.649193
 12.630000 -0.435931 -0.647436
 12.639999 -0.428776 -0.645703
 12.650000 -0.421639 -0.643995
 12.660000 -0.414520 -0.642311
 12.670000 -0.407393 -0.640630
 12.679999 -0.400278 -0.638974
 12.690000 -0.393164 -0.637333
 12.700000 -0.386037 -0.635705
 12.710000 -0.378909 -0.634099
 12.719999 -0.371785 -0.632510
 12.730000 -0.364666 -0.630926
 12.740000 -0.357552 -0.629350
 12.750000 -0.350444 -0.627787
 12.759999 -0.343329 -0.626230
 12.770000 -0.336217 -0.624668
 12.780000 -0.329120 -0.623119
 12.790000 -0.322040 -0.621577
 12.799999 -0.314973 -0.620045
 12.809999 -0.307934 -0.618540
 12.820000 -0.300908 -0.617066
 12.830000 -0.293895 -0.615610
 12.840000 -0.286910 -0.614180
 12.849999 -0.279952 -0.612771
 12.860000 -0.273016 -0.611372
 12.870000 -0.266116 -0.609993
 12.880000 -0.259247 -0.608645
 12.889999 -0.252406 -0.607327
 12.900000 -0.245605 -0.606037
 12.910000 -0.238841 -0.604768
 12.920000 -0.232120 -0.603529
 12.929999 -0.225450 -0.602345
 12.940000 -0.218843 -0.601229
 12.950000 -0.212301 -0.600173
 12.960000 -0.205832 -0.599181
 12.969999 -0.199435 -0.598256
 12.980000 -0.193090 -0.597387
 12.990000 -0.186804 -0.596573
 13.000000 -0.180582 -0.595817
 13.009999 -0.174439 -0.595123
 13.020000 -0.168354 -0.594476
 13.030000 -0.162317 -0.593875
 13.040000 -0.156315 -0.593305
 13.049999 -0.150358 -0.592773
 13.059999 -0.144453 -0.592277
 13.070000 -0.138609 -0.591811
 13.080000 -0.132819 -0.591385
 13.090000 -0.127099 -0.591012
 13.099999 -0.121458 -0.590703
 13.110000 -0.115893 -0.590455
 13.120000 -0.110399 -0.590266
 13.130000 -0.104957 -0.590121
 13.139999 -0.099559 -0.590010
 13.150000 -0.094199 -0.589934
 13.160000 -0.088876 -0.589896
 13.170000 -0.083567 -0.589878
 13.179999 -0.078284 -0.589881
 13.190000 -0.073023 -0.589894
 13.200000 -0.067776 -0.589908
 13.210000 -0.062542 -0.589929
 13.219999 -0.057336 -0.589955
 13.230000 -0.052166 -0.589995
 13.240000 -0.047040 -0.590077
 13.250000 -0.041941 -0.590199
 13.259999 -0.036864 -0.590364
 13.270000 -0.031808 -0.590567
 13.280000 -0.026769 -0.590811
 13.290000 -0.021745 -0.591093
 13.299999 -0.016732 -0.591416
 13.309999 -0.011727 -0.591769
 13.320000 -0.006737 -0.592148
 13.330000 -0.001780 -0.592556
 13.340000  0.003122 -0.593008
 13.349999  0.007965 -0.593515
 13.360000  0.012751 -0.594071
 13.370000  0.017481 -0.594676
 13.380000  0.022168 -0.595316
 13.389999  0.026830 -0.595976
 13.400000  0.031444 -0.596688
 13.410000  0.036016 -0.597454
 13.420000  0.040546 -0.598268
 13.429999  0.045030 -0.599140
 13.440000  0.049484 -0.600052
 13.450000  0.053896 -0.601011
 13.460000  0.058259 -0.602024
 13.469999  0.062575 -0.603095
 13.480000  0.066863 -0.604202
 13.490000  0.071111 -0.605360
 13.500000  0.075316 -0.606561
 13.509999  0.079487 -0.607796
 13.520000  0.083629 -0.609049
 13.530000  0.087740 -0.610320
 13.540000  0.091809 -0.611626
 13.549999  0.095846 -0.612949
 13.559999  0.099853 -0.614290
 13.570000  0.103827 -0.615642
 13.580000  0.107751 -0.617009
 13.590000  0.111637 -0.618389
 13.599999  0.115492 -0.619785
 13.610000  0.119349 -0.621175
 13.620000  0.123213 -0.622553
 13.630000  0.127073 -0.623920
 13.639999  0.130937 -0.625272
 13.650000  0.134801 -0.626621
 13.660000  0.138666 -0.627966
 13.670000  0.142522 -0.629317
 13.679999  0.146372 -0.630672
 13.690000  0.150213 -0.632036
 13.700000  0.154049 -0.633402
 13.710000  0.157867 -0.634790
 13.719999  0.161658 -0.636201
 13.730000  0.165424 -0.637619
 13.740000  0.169142 -0.639065
 13.750000  0.172823 -0.640524
 13.759999  0.176461 -0.642002
 13.770000  0.180065 -0.643492
 13.780000  0.183630 -0.644996
 13.790000  0.187156 -0.646514
 13.799999  0.190643 -0.648048
 13.809999  0.194092 -0.649589
 13.820000  0.197508 -0.651137
 13.830000  0.200894 -0.652683
 13.840000  0.204238 -0.654233
 13.849999  0.207545 -0.655774
 13.860000  0.210818 -0.657304
 13.870000  0.214062 -0.658832
 13.880000  0.217269 -0.660373
 13.889999  0.220434 -0.661939
 13.900000  0.223572 -0.663532
 13.910000  0.226675 -0.665157
 13.920000  0.229745 -0.666818
 13.929999  0.232777 -0.668526
 13.940000  0.235768 -0.670281
 13.950000  0.238728 -0.672076
 13.960000  0.241672 -0.673903
 13.969999  0.244591 -0.675768
 13.980000  0.247491 -0.677658
 13.990000  0.250380 -0.679569
 14.000000  0.253281 -0.681485
 14.009999  0.256180 -0.683418
 14.020000  0.259069 -0.685375
 14.030000  0.261934 -0.687363
 14.040000  0.264774 -0.689371
 14.049999  0.267571 -0.691407
 14.059999  0.270331 -0.693461
 14.070000  0.273068 -0.695523
 14.080000  0.275784 -0.697605
 14.090000  0.278483 -0.699701
 14.099999  0.281178 -0.701813
 14.110000  0.283865 -0.703950
 14.120000  0.286551 -0.706113
 14.130000  0.289245 -0.708314
 14.139999  0.291958 -0.710539
 14.150000  0.294687 -0.712795
 14.160000  0.297427 -0.715098
 14.170000  0.300168 -0.717448
 14.179999  0.302915 -0.719836
 14.190000  0.305682 -0.722248
 14.200000  0.308465 -0.724672
 14.210000  0.311266 -0.727111
 14.219999  0.314078 -0.729556
 14.230000  0.316895 -0.732017
 14.240000  0.319707 -0.734497
 14.250000  0.322509 -0.736993
 14.259999  0.325299 -0.739511
 14.270000  0.328067 -0.742055
 14.280000  0.330799 -0.744638
 14.290000  0.333493 -0.747267
 14.299999  0.336140 -0.749948
 14.309999  0.338736 -0.752674
 14.320000  0.341290 -0.755443
 14.330000  0.343817 -0.758246
 14.340000  0.346332 -0.761074
 14.349999  0.348834 -0.763924
 14.360000  0.351329 -0.766799
 14.370000  0.353807 -0.769728
 14.380000  0.356269 -0.772704
 14.389999  0.358728 -0.775727
 14.400000  0.361190 -0.778789
 14.410000  0.363640 -0.781906
 14.420000  0.366077 -0.785081
 14.429999  0.368508 -0.788295
 14.440000  0.370935 -0.791547
 14.450000  0.373340 -0.794842
 14.460000  0.375727 -0.798184
 14.469999  0.378102 -0.801571
 14.480000  0.380464 -0.805010
 14.490000  0.382801 -0.808514
 14.500000  0.385086 -0.812106
 14.509999  0.387326 -0.815771
