   35.0000   -2.3227   -2.3227    1.4050    1.4050
   36.0000   -2.5783   -2.5783    1.0786    1.0786
   37.0000   -2.6642   -2.6642    0.6528    0.6528
   38.0000   -2.4014   -2.4014    0.4560    0.4560
   39.0000   -1.9980   -1.9980    0.1802    0.1802
   40.0000   -1.4593   -1.4593   -0.0223   -0.0223
   41.0000   -0.8948   -0.8948   -0.3871   -0.3871
   42.0000   -0.5573   -0.5573   -0.5984   -0.5984
   43.0000   -0.2858   -0.2858   -0.7173   -0.7173
   44.0000    0.2008    0.2008   -0.7920   -0.7920
   45.0000    0.7135    0.7135   -0.7927   -0.7927
   46.0000    0.9579    0.9579   -0.7226   -0.7226
   47.0000    1.1017    1.1017   -0.4545   -0.4545
   48.0000    0.8791    0.8791    0.1051    0.1051
   49.0000    0.6674    0.6674    0.5183    0.5183
   50.0000    0.6416    0.6416    0.6996    0.6996
   51.0000    0.6248    0.6248    0.5375    0.5375
   52.0000    0.7759    0.7759    0.4723    0.4723
   53.0000    0.2349    1.1494    2.8535    0.6546
   54.0000    1.6061    1.6061    0.7308    0.7308
   55.0000    1.9823    1.9823    0.4890    0.4890
   56.0000    2.1843    2.1843    0.3950    0.3950
   57.0000    2.2195    2.2195    0.1646    0.1646
   58.0000    2.1396    2.1396    0.0022    0.0022
   59.0000    1.9711    1.9711   -0.0050   -0.0050
   60.0000    1.6960    1.6960    0.0018    0.0018
   61.0000    1.3021    1.3021    0.2061    0.2061
   62.0000    0.8806    0.8806    0.5104    0.5104
   63.0000    0.8390    0.8390    0.6332    0.6332
   64.0000    0.7575    0.7575    0.6983    0.6983
   65.0000    0.3634    0.3634    0.6453    0.6453
   66.0000    0.0763    0.0763    0.0698    0.0698
   67.0000    0.0523    0.0523   -0.6434   -0.6434
   68.0000   -0.0640   -0.0640   -0.9667   -0.9667
   69.0000   -0.4045   -0.4045   -1.1701   -1.1701
   70.0000   -0.5785   -0.5785   -1.4038   -1.4038
   71.0000   -0.3843   -0.3843   -1.4254   -1.4254
   72.0000   -2.2780   -0.2528   -1.2205   -1.3625
   73.0000   -0.6524   -0.2494   -0.7681   -1.2273
   74.0000   -0.3019   -0.3019   -0.9688   -0.9688
   75.0000   -0.3410   -0.3410   -0.5991   -0.5991
   76.0000   -0.3470   -0.3470   -0.3373   -0.3373
   77.0000   -0.4293   -0.4293   -0.2290   -0.2290
   78.0000   -0.5196   -0.5196   -0.1183   -0.1183
   79.0000   -1.0765   -0.3207   -0.4600   -0.0228
   80.0000   -0.0124   -0.0124   -0.0101   -0.0101
