-0.1271 0.6183
-0.1572 0.5838
-0.0066 0.6220
0.0478 0.6241
-0.1779 0.5998
0.0457 0.6173
-0.1328 0.6187
0.0270 0.5926
0.1198 0.6176
0.0389 0.6140
-0.0511 0.6055
-0.0636 0.5852
-0.0407 0.6043
0.0247 0.6418
-0.2063 0.6082
-0.2269 0.6113
-0.1826 0.5936
-0.0231 0.6000
-0.0794 0.5662
-0.1059 0.6058
0.0600 0.5768
0.1024 0.5946
-0.1218 0.5725
-0.2291 0.6129
0.1000 0.5651
-0.1465 0.6197
-0.2696 0.5974
-0.0140 0.5994
-0.1075 0.5704
-0.2972 0.5776
-0.0618 0.5967
0.1837 0.5854
-0.2534 0.6523
0.1126 0.5934
0.1384 0.6232
-0.1517 0.6277
-0.0797 0.5884
0.1570 0.5847
-0.0001 0.5788
-0.2756 0.6080
-0.2249 0.6074
-0.0418 0.6289
0.0560 0.6202
-0.2163 0.5726
0.2176 0.6121
-0.0934 0.6205
-0.4434 0.5730
-0.2564 0.5984
0.0945 0.5928
0.1761 0.5906
0.3855 0.5968
-0.0457 0.6395
-0.2754 0.5777
0.0220 0.6007
0.0581 0.6019
0.1997 0.5751
0.0854 0.5762
-0.0104 0.6155
0.0659 0.5925
-0.1252 0.6042
-0.1089 0.6286
-0.2560 0.6085
0.0402 0.5982
0.2282 0.5959
-0.2648 0.5850
-0.0614 0.6416
0.1338 0.5860
0.0282 0.5703
0.0933 0.6039
0.2091 0.5926
0.1079 0.6042
0.0018 0.6245
-0.0004 0.5893
-0.3243 0.6051
-0.1753 0.6031
0.5684 0.5816
0.1750 0.6236
-0.0140 0.6460
0.1565 0.5994
0.0732 0.6045
-0.1628 0.6003
0.1387 0.5867
0.0581 0.5738
0.0257 0.5903
0.0951 0.5849
-0.2001 0.5941
0.1896 0.6060
0.5163 0.6014
-0.0562 0.5890
0.0103 0.6063
-0.0402 0.6126
-0.0659 0.5781
0.0626 0.5973
0.3261 0.5882
-0.2517 0.6267
0.1811 0.5890
-0.0174 0.6140
-0.2810 0.5807
-0.0743 0.6153
-0.0789 0.5511
-0.1213 0.6164
0.2599 0.6019
-0.0110 0.5819
-0.1549 0.5933
0.0186 0.6037
-0.0376 0.6270
-0.1740 0.6360
-0.1273 0.5961
0.1506 0.5798
0.1162 0.5877
-0.2002 0.5756
0.1238 0.6046
-0.1166 0.6151
-0.0171 0.6080
-0.0945 0.6075
-0.0415 0.5789
0.0743 0.6053
-0.1362 0.6079
0.2445 0.6493
0.0884 0.5870
0.0944 0.5884
0.0484 0.5849
0.1768 0.5994
-0.0249 0.6146
0.0016 0.6089
0.1770 0.5598
-0.1392 0.6041
-0.2103 0.5795
-0.0395 0.6251
-0.1374 0.6342
0.1699 0.5905
-0.2554 0.5793
0.1045 0.6316
-0.0102 0.5928
0.0050 0.6012
0.0364 0.5962
-0.1438 0.6031
-0.0004 0.5782
0.0660 0.5939
-0.1196 0.6083
0.2648 0.6200
-0.1260 0.6055
-0.0154 0.6056
0.1005 0.5831
