  466.0000    0.4857    0.0000    0.3952    0.0000
  467.0000    0.2861    0.0000    0.1578    0.0000
  468.0000    0.1648    0.0000    0.0309    0.0000
  469.0000    0.1089    0.0000   -0.0092    0.0000
  470.0000    0.2960    0.0000    0.1981    0.0000
  471.0000    0.4261    0.0000    0.3055    0.0000
  472.0000    0.5520    0.0000    0.4030    0.0000
  473.0000    0.3708    0.0000    0.2277    0.0000
  474.0000   -0.0611    0.0000   -0.1978    0.0000
  475.0000   -0.5675    0.0000   -0.6974    0.0000
  476.0000   -0.7708    0.0000   -0.8659    0.0000
  477.0000   -0.8199    0.0000   -0.8599    0.0000
  478.0000   -0.8273    0.0000   -0.8227    0.0000
  479.0000   -0.9403    0.0000   -0.8900    0.0000
  480.0000   -0.9220    0.0000   -0.8216    0.0000
  481.0000   -0.7227    0.0000   -0.6069    0.0000
  482.0000   -0.6154    0.0000   -0.4986    0.0000
  483.0000   -0.4361    0.0000   -0.3124    0.0000
  484.0000   -0.2017    0.0000   -0.0966    0.0000
  485.0000    0.0334    0.0000    0.1046    0.0000
  486.0000    0.2092    0.0000    0.2669    0.0000
  487.0000    0.1144    0.0000    0.1459    0.0000
  488.0000    0.0156    0.0000    0.0002    0.0000
  489.0000   -0.0771    0.0000   -0.1184    0.0000
  490.0000   -0.2347    0.0000   -0.2621    0.0000
  491.0000   -0.2566    0.0000   -0.2430    0.0000
  492.0000   -0.2931    0.0000   -0.2371    0.0000
  493.0000   -0.2849    0.0000   -0.1848    0.0000
  494.0000   -0.0725    0.0000    0.0263    0.0000
  495.0000   -0.0485    0.0000    0.0287    0.0000
  496.0000   -0.0611    0.0000   -0.0330    0.0000
  497.0000   -0.0409    0.0000   -0.0541    0.0000
  498.0000    0.2797    0.0000    0.2158    0.0000
  499.0000    0.6257    0.0000    0.5120    0.0000
  500.0000    1.0218    0.0000    0.9017    0.0000
  501.0000    1.1072    0.0000    0.9821    0.0000
  502.0000    0.7609    0.0000    0.6362    0.0000
  503.0000    0.1794    0.0000    0.0886    0.0000
  504.0000   -0.4684    0.0000   -0.5286    0.0000
  505.0000   -0.8695    0.0000   -0.8844    0.0000
  506.0000   -1.0100    0.0000   -0.9772    0.0000
  507.0000   -0.9058    0.0000   -0.8503    0.0000
  508.0000   -0.6577    0.0000   -0.5856    0.0000
  509.0000   -0.6895    0.0000   -0.5927    0.0000
  510.0000   -0.9260    0.0000   -0.8195    0.0000
  511.0000   -1.0601    0.0000   -0.9445    0.0000
  512.0000   -0.7067    0.0000   -0.6122    0.0000
  513.0000   -0.3746    0.0000   -0.2949    0.0000
  514.0000   -0.0153    0.0000    0.0658    0.0000
  515.0000    0.1878    0.0000    0.2339    0.0000
  516.0000    0.2777    0.0000    0.2539    0.0000
  517.0000    0.3249    0.0000    0.1956    0.0000
  518.0000    0.2695    0.0000    0.0672    0.0000
  519.0000    0.0620    0.0000   -0.1386    0.0000
